timestam,TP9,AF7,AF8,TP10,AUX,Marker
339.30078125,-14.6484375,-25.87890625,-46.875,-41.9921875,-26.85546875,0.0
339.3046875,-19.04296875,-22.94921875,-40.52734375,-34.1796875,-80.56640625,0.0
339.30859375,-48.828125,-35.15625,-43.45703125,-39.55078125,-100.5859375,0.0
339.3125,-60.05859375,-37.109375,-61.03515625,-47.8515625,-80.56640625,0.0
339.31640625,-38.0859375,-26.85546875,-53.22265625,-42.48046875,-39.0625,0.0
339.3203125,-14.16015625,-22.94921875,-32.71484375,-35.64453125,39.0625,0.0
339.32421875,-20.5078125,-27.83203125,-34.66796875,-33.69140625,-26.3671875,0.0
339.328125,-39.55078125,-28.80859375,-41.50390625,-32.2265625,-103.02734375,0.0
339.33203125,-43.9453125,-25.87890625,-46.38671875,-40.0390625,-76.66015625,0.0
339.3359375,-35.64453125,-26.3671875,-45.8984375,-47.8515625,-23.92578125,0.0
339.33984375,-24.4140625,-29.78515625,-41.50390625,-45.8984375,42.48046875,0.0
339.34375,-20.01953125,-21.97265625,-37.109375,-39.0625,43.9453125,0.0
339.34765625,-32.2265625,-17.578125,-40.0390625,-32.2265625,-30.76171875,0.0
339.3515625,-45.41015625,-22.4609375,-39.55078125,-30.76171875,-44.921875,0.0
339.35546875,-39.55078125,-28.3203125,-51.26953125,-39.55078125,-21.484375,0.0
339.359375,-27.83203125,-29.296875,-73.73046875,-48.33984375,-20.99609375,0.0
339.36328125,-25.87890625,-28.80859375,-62.98828125,-49.8046875,17.08984375,0.0
339.3671875,-43.45703125,-25.390625,-42.96875,-41.015625,52.734375,0.0
339.37109375,-62.98828125,-21.484375,-43.9453125,-42.96875,-40.0390625,0.0
339.375,-51.7578125,-21.484375,-47.36328125,-51.7578125,-57.12890625,0.0
339.37890625,-25.390625,-19.04296875,-42.48046875,-46.875,-6.34765625,0.0
339.3828125,-20.5078125,-19.53125,-40.0390625,-40.52734375,-16.6015625,0.0
339.38671875,-32.2265625,-14.16015625,-44.43359375,-34.1796875,-52.24609375,0.0
339.390625,-40.52734375,-11.23046875,-39.0625,-30.76171875,-96.6796875,0.0
339.39453125,-30.2734375,-17.08984375,-39.0625,-41.50390625,12.6953125,0.0
339.3984375,-10.7421875,-19.53125,-51.26953125,-48.33984375,102.05078125,0.0
339.40234375,-0.9765625,-20.01953125,-60.05859375,-44.43359375,38.0859375,0.0
339.40625,-3.90625,-19.53125,-55.17578125,-41.50390625,5.37109375,0.0
339.41015625,-11.23046875,-21.97265625,-47.8515625,-42.96875,-19.04296875,0.0
339.4140625,-19.53125,-21.97265625,-54.6875,-47.36328125,-57.12890625,0.0
339.41796875,-12.20703125,-18.06640625,-59.08203125,-46.875,-106.93359375,0.0
339.421875,-8.7890625,-16.11328125,-39.0625,-38.57421875,-69.82421875,0.0
339.42578125,-33.69140625,-22.94921875,-36.62109375,-37.109375,-5.859375,0.0
339.4296875,-52.734375,-30.2734375,-44.921875,-34.66796875,-17.08984375,0.0
339.43359375,-51.7578125,-24.90234375,-47.36328125,-36.1328125,-124.0234375,0.0
339.4375,-38.57421875,-17.08984375,-50.78125,-47.36328125,-93.26171875,0.0
339.44140625,-23.4375,-13.671875,-41.015625,-41.015625,12.20703125,0.0
339.4453125,-31.25,-18.06640625,-46.38671875,-31.73828125,-19.04296875,0.0
339.44921875,-46.875,-22.94921875,-53.22265625,-29.78515625,28.80859375,0.0
339.453125,-48.33984375,-16.11328125,-37.109375,-28.3203125,-31.73828125,0.0
339.45703125,-36.1328125,-19.04296875,-40.52734375,-34.1796875,-90.8203125,0.0
339.4609375,-18.5546875,-27.83203125,-62.98828125,-32.71484375,33.69140625,0.0
339.46484375,-33.203125,-23.4375,-62.01171875,-28.80859375,-39.55078125,0.0
339.46875,-58.59375,-25.390625,-45.8984375,-30.76171875,-109.86328125,0.0
339.47265625,-60.05859375,-26.85546875,-44.43359375,-28.80859375,-8.7890625,0.0
339.4765625,-37.59765625,-14.6484375,-39.0625,-27.34375,19.04296875,0.0
339.48046875,-21.484375,-17.08984375,-39.55078125,-35.15625,-16.11328125,0.0
339.484375,-28.3203125,-29.296875,-39.0625,-37.109375,-29.296875,0.0
339.48828125,-42.48046875,-22.94921875,-37.59765625,-31.73828125,2.9296875,0.0
339.4921875,-42.48046875,-19.04296875,-40.0390625,-28.80859375,29.78515625,0.0
339.49609375,-33.203125,-27.83203125,-44.43359375,-38.0859375,42.48046875,0.0
339.5,-21.484375,-28.3203125,-45.41015625,-44.921875,-43.45703125,0.0
339.50390625,-23.92578125,-26.85546875,-46.875,-43.45703125,-80.56640625,0.0
339.5078125,-42.48046875,-29.78515625,-54.19921875,-41.50390625,-10.25390625,0.0
339.51171875,-46.38671875,-25.87890625,-50.29296875,-39.55078125,-15.13671875,0.0
339.515625,-36.62109375,-16.6015625,-42.96875,-44.43359375,-95.21484375,0.0
339.51953125,-22.94921875,-15.13671875,-52.734375,-43.45703125,-117.67578125,0.0
339.5234375,-21.484375,-17.578125,-55.6640625,-38.57421875,-147.94921875,0.0
339.52734375,-39.0625,-20.01953125,-42.96875,-38.0859375,-179.19921875,0.0
339.53125,-54.6875,-29.78515625,-44.43359375,-46.875,-196.77734375,0.0
339.53515625,-41.015625,-27.34375,-47.36328125,-48.828125,-158.69140625,0.0
339.5390625,-19.04296875,-22.4609375,-49.31640625,-49.8046875,-163.57421875,0.0
339.54296875,-15.13671875,-20.99609375,-47.36328125,-47.8515625,-189.94140625,0.0
339.546875,-32.2265625,-25.390625,-43.9453125,-40.52734375,-21.97265625,0.0
339.55078125,-45.41015625,-29.78515625,-52.24609375,-41.015625,70.80078125,0.0
339.5546875,-33.203125,-24.4140625,-55.17578125,-40.0390625,20.5078125,0.0
339.55859375,-14.6484375,-17.08984375,-44.921875,-32.2265625,17.08984375,0.0
339.5625,-16.11328125,-13.18359375,-41.9921875,-28.80859375,32.71484375,0.0
339.56640625,-39.0625,-16.11328125,-44.43359375,-36.1328125,64.453125,0.0
339.5703125,-51.7578125,-24.90234375,-46.38671875,-36.1328125,75.68359375,0.0
339.57421875,-42.48046875,-26.85546875,-42.48046875,-38.57421875,41.9921875,0.0
339.578125,-30.2734375,-25.390625,-45.41015625,-44.921875,20.5078125,0.0
339.58203125,-23.4375,-26.3671875,-56.640625,-42.48046875,-9.765625,0.0
339.5859375,-30.76171875,-25.390625,-50.29296875,-40.0390625,-5.37109375,0.0
339.58984375,-42.48046875,-23.92578125,-40.52734375,-38.0859375,-36.62109375,0.0
339.59375,-41.50390625,-23.92578125,-48.828125,-40.0390625,-44.921875,0.0
339.59765625,-24.4140625,-20.01953125,-57.6171875,-43.9453125,-64.94140625,0.0
339.6015625,-4.39453125,-10.7421875,-48.33984375,-42.96875,-103.515625,0.0
339.60546875,-15.13671875,-16.11328125,-43.9453125,-39.55078125,-84.47265625,0.0
339.609375,-42.48046875,-24.90234375,-49.8046875,-43.9453125,-61.03515625,0.0
339.61328125,-45.8984375,-24.4140625,-50.29296875,-53.22265625,-38.57421875,0.0
339.6171875,-33.69140625,-24.90234375,-45.8984375,-60.05859375,-94.7265625,0.0
339.62109375,-24.4140625,-24.4140625,-48.828125,-61.5234375,-55.6640625,0.0
339.625,-25.87890625,-23.92578125,-47.8515625,-56.640625,-15.625,0.0
339.62890625,-42.48046875,-28.80859375,-47.36328125,-54.19921875,-203.125,0.0
339.6328125,-49.31640625,-27.34375,-53.7109375,-52.24609375,-225.5859375,0.0
339.63671875,-31.73828125,-21.484375,-55.17578125,-51.26953125,-52.734375,0.0
339.640625,-18.06640625,-20.5078125,-56.640625,-48.828125,20.5078125,0.0
339.64453125,-27.83203125,-22.4609375,-70.80078125,-45.41015625,33.203125,0.0
339.6484375,-47.36328125,-26.3671875,-56.640625,-38.57421875,78.125,0.0
339.65234375,-49.8046875,-27.83203125,-39.55078125,-31.73828125,66.89453125,0.0
339.65625,-34.1796875,-23.92578125,-45.41015625,-40.52734375,-19.04296875,0.0
339.66015625,-27.83203125,-20.5078125,-47.36328125,-49.31640625,-54.6875,0.0
339.6640625,-38.0859375,-27.34375,-45.8984375,-42.48046875,-29.78515625,0.0
339.66796875,-55.6640625,-32.2265625,-41.9921875,-37.109375,21.484375,0.0
339.671875,-64.453125,-31.73828125,-36.62109375,-38.0859375,2.44140625,0.0
339.67578125,-47.36328125,-28.3203125,-36.1328125,-41.50390625,-26.85546875,0.0
339.6796875,-24.4140625,-18.5546875,-29.296875,-41.015625,41.015625,0.0
339.68359375,-27.34375,-17.08984375,-35.64453125,-37.109375,25.390625,0.0
339.6875,-43.45703125,-21.484375,-50.29296875,-37.59765625,47.8515625,0.0
339.69140625,-53.22265625,-22.94921875,-41.015625,-37.59765625,91.30859375,0.0
339.6953125,-46.875,-23.4375,-35.64453125,-38.57421875,34.1796875,0.0
339.69921875,-25.390625,-22.94921875,-41.9921875,-37.109375,-33.69140625,0.0
339.703125,-17.578125,-22.94921875,-42.96875,-33.203125,-8.30078125,0.0
339.70703125,-41.015625,-26.85546875,-39.0625,-32.2265625,68.84765625,0.0
339.7109375,-53.22265625,-29.78515625,-34.1796875,-27.83203125,45.8984375,0.0
339.71484375,-47.8515625,-33.203125,-36.62109375,-35.15625,-14.6484375,0.0
339.71875,-32.71484375,-34.66796875,-38.57421875,-46.875,-34.1796875,0.0
339.72265625,-20.01953125,-25.390625,-36.1328125,-41.9921875,-34.1796875,0.0
339.7265625,-33.69140625,-21.484375,-32.71484375,-35.15625,-8.7890625,0.0
339.73046875,-56.15234375,-33.203125,-48.828125,-39.0625,21.97265625,0.0
339.734375,-51.26953125,-36.1328125,-72.265625,-47.36328125,35.15625,0.0
339.73828125,-30.76171875,-28.80859375,-48.33984375,-49.8046875,-8.7890625,0.0
339.7421875,-24.4140625,-19.53125,-32.71484375,-44.921875,-91.30859375,0.0
339.74609375,-29.296875,-21.484375,-41.9921875,-40.0390625,-40.0390625,0.0
339.75,-52.24609375,-31.25,-41.50390625,-42.96875,-20.5078125,0.0
339.75390625,-56.640625,-36.1328125,-35.64453125,-50.29296875,-80.56640625,0.0
339.7578125,-30.76171875,-36.1328125,-37.59765625,-53.22265625,-72.75390625,0.0
339.76171875,-17.578125,-31.25,-37.109375,-51.7578125,-114.2578125,0.0
339.765625,-27.83203125,-27.34375,-38.57421875,-46.875,-133.7890625,0.0
339.76953125,-41.015625,-25.87890625,-40.0390625,-43.45703125,-52.24609375,0.0
339.7734375,-42.48046875,-23.92578125,-46.875,-47.36328125,23.92578125,0.0
339.77734375,-28.80859375,-21.484375,-57.12890625,-46.38671875,-41.9921875,0.0
339.78125,-24.90234375,-24.90234375,-48.828125,-46.875,-69.3359375,0.0
339.78515625,-36.62109375,-33.203125,-41.50390625,-41.50390625,-79.58984375,0.0
339.7890625,-45.41015625,-31.73828125,-39.55078125,-34.1796875,-13.671875,0.0
339.79296875,-41.50390625,-28.3203125,-30.76171875,-34.66796875,21.484375,0.0
339.796875,-21.484375,-23.4375,-30.76171875,-33.69140625,3.90625,0.0
339.80078125,-1.46484375,-17.578125,-35.64453125,-36.1328125,10.7421875,0.0
339.8046875,-12.6953125,-21.97265625,-41.50390625,-38.0859375,-15.625,0.0
339.80859375,-41.50390625,-28.80859375,-44.43359375,-38.0859375,-47.36328125,0.0
339.8125,-44.43359375,-27.83203125,-42.48046875,-40.52734375,-58.59375,0.0
339.81640625,-31.73828125,-26.85546875,-41.015625,-46.875,-73.2421875,0.0
339.8203125,-21.97265625,-26.3671875,-56.640625,-47.8515625,-120.60546875,0.0
339.82421875,-26.3671875,-26.85546875,-86.9140625,-40.0390625,-144.04296875,0.0
339.828125,-38.0859375,-28.3203125,-57.6171875,-30.76171875,-76.171875,0.0
339.83203125,-42.48046875,-29.296875,-27.34375,-28.80859375,-93.26171875,0.0
339.8359375,-36.62109375,-29.296875,-36.1328125,-38.57421875,-97.16796875,0.0
339.83984375,-22.4609375,-26.85546875,-40.52734375,-44.921875,-91.796875,0.0
339.84375,-18.5546875,-27.34375,-36.1328125,-37.59765625,-24.4140625,0.0
339.84765625,-39.0625,-33.69140625,-33.203125,-32.2265625,24.4140625,0.0
339.8515625,-50.78125,-38.0859375,-40.0390625,-35.64453125,-20.5078125,0.0
339.85546875,-35.64453125,-35.64453125,-39.55078125,-38.57421875,1.46484375,0.0
339.859375,-26.85546875,-29.78515625,-29.78515625,-38.0859375,-57.12890625,0.0
339.86328125,-26.85546875,-26.3671875,-32.2265625,-37.109375,-26.3671875,0.0
339.8671875,-35.15625,-23.92578125,-35.15625,-30.76171875,51.26953125,0.0
339.87109375,-48.828125,-21.484375,-30.76171875,-29.296875,35.64453125,0.0
339.875,-38.57421875,-20.99609375,-31.25,-34.66796875,21.97265625,0.0
339.87890625,-16.6015625,-22.4609375,-36.62109375,-35.64453125,22.4609375,0.0
339.8828125,-11.23046875,-21.484375,-42.48046875,-31.25,29.78515625,0.0
339.88671875,-24.4140625,-27.34375,-30.76171875,-28.3203125,11.23046875,0.0
339.890625,-36.62109375,-27.34375,-27.83203125,-23.4375,-5.859375,0.0
339.89453125,-33.203125,-23.92578125,-35.15625,-27.34375,-55.17578125,0.0
339.8984375,-11.23046875,-25.390625,-36.62109375,-36.62109375,-135.25390625,0.0
339.90234375,-4.39453125,-25.390625,-37.59765625,-30.76171875,-166.9921875,0.0
339.90625,-14.6484375,-20.01953125,-29.78515625,-19.04296875,-66.40625,0.0
339.91015625,-33.203125,-20.5078125,-41.015625,-19.04296875,26.85546875,0.0
339.9140625,-39.0625,-24.4140625,-52.24609375,-21.484375,-22.4609375,0.0
339.91796875,-19.53125,-25.390625,-30.2734375,-28.3203125,-28.80859375,0.0
339.921875,-16.6015625,-27.34375,-27.83203125,-35.15625,20.5078125,0.0
339.92578125,-30.2734375,-22.4609375,-41.9921875,-31.73828125,-3.90625,0.0
339.9296875,-36.1328125,-17.578125,-38.57421875,-26.85546875,-78.61328125,0.0
339.93359375,-33.203125,-18.06640625,-25.87890625,-25.87890625,-90.8203125,0.0
339.9375,-20.5078125,-15.13671875,-28.3203125,-31.73828125,-83.984375,0.0
339.94140625,-7.8125,-21.484375,-33.203125,-34.66796875,-55.17578125,0.0
339.9453125,-15.625,-30.2734375,-32.2265625,-31.25,0.9765625,0.0
339.94921875,-37.109375,-28.3203125,-28.80859375,-28.80859375,88.37890625,0.0
339.953125,-46.38671875,-29.296875,-34.66796875,-35.64453125,97.65625,0.0
339.95703125,-36.1328125,-30.76171875,-37.109375,-38.0859375,-26.3671875,0.0
339.9609375,-21.484375,-20.99609375,-36.1328125,-38.0859375,-98.6328125,0.0
339.96484375,-17.578125,-11.23046875,-29.78515625,-30.76171875,-31.73828125,0.0
339.96875,-33.69140625,-18.5546875,-27.34375,-19.04296875,18.06640625,0.0
339.97265625,-50.29296875,-35.64453125,-49.8046875,-30.76171875,-1.953125,0.0
339.9765625,-40.0390625,-35.64453125,-54.19921875,-40.0390625,3.90625,0.0
339.98046875,-18.06640625,-25.87890625,-41.50390625,-31.73828125,-38.57421875,0.0
339.984375,-18.5546875,-24.4140625,-40.0390625,-27.34375,-77.1484375,0.0
339.98828125,-32.71484375,-23.92578125,-37.109375,-20.99609375,-15.625,0.0
339.9921875,-35.64453125,-21.97265625,-29.296875,-14.16015625,22.4609375,0.0
339.99609375,-20.5078125,-22.94921875,-27.34375,-19.53125,21.484375,0.0
340.0,-4.8828125,-25.390625,-31.73828125,-24.4140625,-16.11328125,0.0
340.00390625,-4.39453125,-26.3671875,-34.1796875,-19.04296875,-68.359375,0.0
340.0078125,-25.87890625,-30.2734375,-34.1796875,-11.71875,-64.94140625,0.0
340.01171875,-38.57421875,-34.1796875,-34.1796875,-16.6015625,-4.39453125,0.0
340.015625,-31.73828125,-38.57421875,-50.78125,-29.78515625,-9.765625,0.0
340.01953125,-25.87890625,-35.15625,-71.2890625,-35.15625,-1.953125,0.0
340.0234375,-20.5078125,-28.80859375,-58.59375,-27.34375,16.11328125,0.0
340.02734375,-25.87890625,-21.484375,-37.109375,-21.484375,24.90234375,0.0
340.03125,-32.71484375,-21.484375,-34.66796875,-24.4140625,-9.27734375,0.0
340.03515625,-31.25,-35.64453125,-41.015625,-31.25,-97.16796875,0.0
340.0390625,-20.99609375,-36.62109375,-42.96875,-42.48046875,-81.54296875,0.0
340.04296875,-15.13671875,-31.25,-41.50390625,-40.0390625,-63.96484375,0.0
340.046875,-26.85546875,-28.3203125,-34.1796875,-29.78515625,-71.77734375,0.0
340.05078125,-36.62109375,-23.4375,-31.25,-27.83203125,0.48828125,0.0
340.0546875,-28.3203125,-23.92578125,-33.69140625,-31.25,3.41796875,0.0
340.05859375,-11.23046875,-24.4140625,-39.55078125,-33.203125,-36.62109375,0.0
340.0625,-3.90625,-20.5078125,-52.24609375,-30.2734375,-100.09765625,0.0
340.06640625,-11.23046875,-23.92578125,-42.48046875,-27.83203125,-55.6640625,0.0
340.0703125,-32.2265625,-22.4609375,-28.3203125,-24.90234375,24.90234375,0.0
340.07421875,-41.50390625,-22.94921875,-31.73828125,-29.78515625,-23.4375,0.0
340.078125,-25.390625,-28.3203125,-33.69140625,-40.0390625,-74.21875,0.0
340.08203125,-16.11328125,-27.34375,-29.78515625,-39.0625,-74.21875,0.0
340.0859375,-29.296875,-27.83203125,-33.203125,-31.73828125,-47.36328125,0.0
340.08984375,-45.41015625,-31.73828125,-33.203125,-30.2734375,-34.1796875,0.0
340.09375,-46.875,-29.296875,-30.2734375,-30.2734375,-63.4765625,0.0
340.09765625,-30.76171875,-24.90234375,-33.203125,-35.15625,-93.26171875,0.0
340.1015625,-12.20703125,-16.11328125,-32.71484375,-33.69140625,-87.890625,0.0
340.10546875,-23.92578125,-15.625,-30.76171875,-30.2734375,-68.359375,0.0
340.109375,-51.26953125,-22.94921875,-32.71484375,-27.83203125,-69.3359375,0.0
340.11328125,-56.640625,-30.2734375,-31.73828125,-29.296875,-41.50390625,0.0
340.1171875,-41.50390625,-31.25,-30.2734375,-36.1328125,-35.15625,0.0
340.12109375,-19.53125,-30.76171875,-28.3203125,-33.203125,26.85546875,0.0
340.125,-25.390625,-33.69140625,-30.2734375,-29.296875,10.25390625,0.0
340.12890625,-47.8515625,-30.2734375,-28.80859375,-25.87890625,-139.6484375,0.0
340.1328125,-49.8046875,-27.83203125,-29.296875,-30.2734375,-169.921875,0.0
340.13671875,-36.62109375,-31.25,-33.203125,-36.1328125,-197.265625,0.0
340.140625,-15.625,-31.73828125,-29.78515625,-33.203125,-224.609375,0.0
340.14453125,-16.6015625,-27.83203125,-28.3203125,-31.25,-202.63671875,0.0
340.1484375,-35.15625,-32.71484375,-35.15625,-27.83203125,-271.97265625,0.0
340.15234375,-41.50390625,-33.203125,-43.45703125,-31.25,-253.90625,0.0
340.15625,-22.4609375,-30.76171875,-38.57421875,-42.48046875,-168.9453125,0.0
340.16015625,0.48828125,-30.2734375,-33.203125,-46.38671875,-39.55078125,0.0
340.1640625,3.90625,-22.4609375,-31.73828125,-38.57421875,-13.18359375,0.0
340.16796875,-5.859375,-15.625,-38.57421875,-29.296875,-20.01953125,0.0
340.171875,-21.484375,-23.4375,-45.8984375,-36.62109375,89.84375,0.0
340.17578125,-18.5546875,-31.73828125,-40.52734375,-42.48046875,164.55078125,0.0
340.1796875,-1.953125,-30.2734375,-33.69140625,-31.73828125,106.93359375,0.0
340.18359375,-8.30078125,-30.2734375,-34.66796875,-27.34375,48.33984375,0.0
340.1875,-38.57421875,-30.76171875,-36.1328125,-25.390625,34.1796875,0.0
340.19140625,-54.6875,-29.296875,-32.71484375,-20.99609375,0.48828125,0.0
340.1953125,-46.875,-32.71484375,-34.66796875,-27.83203125,19.53125,0.0
340.19921875,-34.66796875,-35.64453125,-40.0390625,-38.57421875,-21.484375,0.0
340.203125,-33.69140625,-33.203125,-35.64453125,-37.59765625,-60.05859375,0.0
340.20703125,-41.50390625,-26.85546875,-26.85546875,-30.76171875,38.57421875,0.0
340.2109375,-49.31640625,-25.87890625,-32.71484375,-26.3671875,7.8125,0.0
340.21484375,-30.76171875,-26.3671875,-39.55078125,-32.71484375,-59.5703125,0.0
340.21875,-11.71875,-21.484375,-36.1328125,-37.59765625,-25.87890625,0.0
340.22265625,-21.484375,-25.87890625,-35.15625,-39.0625,-2.44140625,0.0
340.2265625,-33.203125,-27.83203125,-32.71484375,-28.80859375,-1.953125,0.0
340.23046875,-43.9453125,-24.4140625,-28.80859375,-21.97265625,-20.01953125,0.0
340.234375,-42.96875,-27.34375,-33.203125,-35.64453125,-59.5703125,0.0
340.23828125,-26.3671875,-31.73828125,-34.66796875,-36.62109375,-48.33984375,0.0
340.2421875,-15.13671875,-29.78515625,-25.390625,-24.90234375,-18.06640625,0.0
340.24609375,-26.85546875,-31.25,-26.85546875,-19.53125,-74.70703125,0.0
340.25,-44.43359375,-37.109375,-32.2265625,-20.5078125,-104.4921875,0.0
340.25390625,-49.8046875,-37.109375,-31.73828125,-28.80859375,-84.9609375,0.0
340.2578125,-35.15625,-34.66796875,-28.3203125,-38.0859375,-71.77734375,0.0
340.26171875,-14.6484375,-26.85546875,-29.78515625,-27.83203125,10.25390625,0.0
340.265625,-21.97265625,-22.94921875,-30.76171875,-21.484375,49.31640625,0.0
