timestam,TP9,AF7,AF8,TP10,AUX,Marker
3.359375,-35.64453125,-34.1796875,-39.0625,-22.4609375,-43.9453125,0.0
3.36328125,-59.08203125,-35.15625,-17.578125,-70.80078125,-48.828125,0.0
3.3671875,-44.43359375,-18.5546875,13.671875,-48.33984375,-42.48046875,0.0
3.37109375,-53.22265625,-27.34375,-3.90625,-45.8984375,-38.57421875,0.0
3.375,-62.5,-24.90234375,-37.59765625,-62.5,-7.8125,0.0
3.37890625,-65.4296875,-26.3671875,-38.57421875,-49.31640625,3.41796875,0.0
3.3828125,-62.01171875,-37.109375,-32.71484375,-42.48046875,2.9296875,0.0
3.38671875,-41.015625,-26.3671875,-35.64453125,-61.5234375,-39.0625,0.0
3.390625,-36.62109375,-26.85546875,-51.26953125,-65.4296875,-53.22265625,0.0
3.39453125,-34.66796875,-33.69140625,-48.828125,-45.41015625,16.6015625,0.0
3.3984375,-43.45703125,-32.71484375,-39.55078125,-43.9453125,-36.62109375,0.0
3.40234375,-48.33984375,-28.80859375,-41.9921875,-48.828125,-50.29296875,0.0
3.40625,-43.9453125,-26.3671875,-44.921875,-48.33984375,62.5,0.0
3.41015625,-37.59765625,-28.3203125,-35.15625,-46.38671875,27.34375,0.0
3.4140625,-33.203125,-26.85546875,-20.5078125,-32.2265625,-23.92578125,0.0
3.41796875,-42.96875,-34.66796875,-41.50390625,-19.04296875,-5.859375,0.0
3.421875,-49.31640625,-36.62109375,-36.62109375,-21.97265625,-14.6484375,0.0
3.42578125,-38.57421875,-28.80859375,-15.13671875,-33.203125,-50.29296875,0.0
3.4296875,-30.76171875,-30.2734375,-20.99609375,-29.296875,-3.90625,0.0
3.43359375,-33.69140625,-33.69140625,-26.3671875,-27.83203125,9.765625,0.0
3.4375,-40.0390625,-31.25,-27.34375,-32.71484375,-55.17578125,0.0
3.44140625,-41.50390625,-32.2265625,-20.5078125,-31.73828125,-102.5390625,0.0
3.4453125,-39.0625,-31.73828125,-23.4375,-39.0625,-109.375,0.0
3.44921875,-37.109375,-29.296875,-29.296875,-45.8984375,-115.234375,0.0
3.453125,-28.3203125,-49.31640625,-18.06640625,-45.8984375,-101.07421875,0.0
3.45703125,-8.7890625,-44.921875,12.20703125,-31.73828125,-106.4453125,0.0
3.4609375,-21.97265625,-33.69140625,-14.6484375,-31.25,-71.77734375,0.0
3.46484375,-53.7109375,-34.66796875,-50.78125,-29.78515625,-20.5078125,0.0
3.46875,-34.66796875,-23.92578125,-33.203125,-32.71484375,-84.47265625,0.0
3.47265625,-24.4140625,-20.01953125,-7.8125,-33.203125,-33.69140625,0.0
3.4765625,-42.96875,-25.390625,-20.99609375,-24.4140625,88.37890625,0.0
3.48046875,-42.48046875,-24.90234375,-38.57421875,-36.1328125,43.9453125,0.0
3.484375,-37.109375,-36.62109375,-42.96875,-39.55078125,2.44140625,0.0
3.48828125,-33.69140625,-55.6640625,-31.25,-42.48046875,-9.27734375,0.0
3.4921875,-21.97265625,-29.78515625,-17.08984375,-46.875,0.9765625,0.0
3.49609375,-43.9453125,-14.6484375,-21.484375,-27.34375,42.48046875,0.0
3.5,-57.6171875,-22.94921875,-10.7421875,-30.2734375,24.4140625,0.0
3.50390625,-43.45703125,-24.4140625,2.9296875,-50.78125,13.671875,0.0
3.5078125,-41.9921875,-35.64453125,-34.1796875,-63.4765625,-35.15625,0.0
3.51171875,-49.8046875,-45.41015625,-52.24609375,-68.84765625,-136.71875,0.0
3.515625,-49.8046875,-46.38671875,-51.7578125,-42.48046875,-187.98828125,0.0
3.51953125,-37.59765625,-38.57421875,-49.8046875,-29.78515625,-154.78515625,0.0
3.5234375,-30.76171875,-29.78515625,-45.8984375,-36.62109375,-71.2890625,0.0
3.52734375,-33.69140625,-33.69140625,-45.41015625,-36.62109375,-32.2265625,0.0
3.53125,-34.1796875,-32.71484375,-39.0625,-53.7109375,-19.53125,0.0
3.53515625,-44.921875,-27.83203125,-35.64453125,-36.62109375,-61.5234375,0.0
3.5390625,-43.9453125,-31.73828125,-31.73828125,-28.3203125,-97.16796875,0.0
3.54296875,-20.01953125,-25.87890625,-27.34375,-32.2265625,-78.61328125,0.0
3.546875,-20.5078125,-24.4140625,-4.8828125,-25.87890625,-56.15234375,0.0
3.55078125,-20.99609375,-30.76171875,-9.765625,-20.5078125,-77.63671875,0.0
3.5546875,-23.4375,-28.80859375,-33.203125,-32.71484375,-42.96875,0.0
3.55859375,-43.9453125,-28.3203125,-25.390625,-43.45703125,7.32421875,0.0
3.5625,-38.0859375,-26.3671875,-1.953125,-33.203125,-47.8515625,0.0
3.56640625,-27.34375,-30.2734375,-22.4609375,-28.3203125,1.46484375,0.0
3.5703125,-33.69140625,-37.59765625,-45.41015625,-36.1328125,-39.0625,0.0
3.57421875,-38.0859375,-37.59765625,-40.0390625,-35.15625,-159.1796875,0.0
3.578125,-33.69140625,-31.25,-40.52734375,-18.06640625,-3.90625,0.0
3.58203125,-34.66796875,-29.78515625,-31.25,-20.01953125,104.4921875,0.0
3.5859375,-38.57421875,-36.62109375,-34.1796875,-31.25,52.734375,0.0
3.58984375,-20.5078125,-23.92578125,-35.15625,-22.94921875,0.9765625,0.0
3.59375,-9.765625,-7.32421875,-6.8359375,-6.8359375,-42.48046875,0.0
3.59765625,-40.52734375,-28.3203125,-20.01953125,-24.90234375,4.39453125,0.0
3.6015625,-51.26953125,-50.29296875,-33.69140625,-36.62109375,62.98828125,0.0
3.60546875,-33.69140625,-26.85546875,-16.11328125,-32.2265625,-41.015625,0.0
3.609375,-31.25,-17.08984375,-19.04296875,-28.80859375,-28.80859375,0.0
3.61328125,-39.55078125,-30.76171875,-28.80859375,-31.25,60.05859375,0.0
3.6171875,-33.69140625,-33.69140625,-34.66796875,-33.69140625,-70.80078125,0.0
3.62109375,-34.1796875,-32.71484375,-40.0390625,-20.99609375,-115.72265625,0.0
3.625,-41.015625,-41.50390625,-45.8984375,-27.83203125,-124.51171875,0.0
3.62890625,-35.64453125,-44.43359375,-50.29296875,-29.296875,-128.41796875,0.0
3.6328125,-44.43359375,-33.69140625,-35.64453125,-25.87890625,-144.53125,0.0
3.63671875,-48.33984375,-26.3671875,-15.625,-37.109375,-120.60546875,0.0
3.640625,-39.55078125,-32.2265625,-22.94921875,-25.87890625,-39.55078125,0.0
3.64453125,-39.0625,-39.55078125,-37.109375,-20.01953125,-116.2109375,0.0
3.6484375,-39.0625,-38.57421875,-46.38671875,-27.83203125,-152.83203125,0.0
3.65234375,-31.73828125,-32.71484375,-28.3203125,-35.64453125,-121.58203125,0.0
3.65625,-37.59765625,-28.80859375,-20.99609375,-49.31640625,-169.43359375,0.0
3.66015625,-48.33984375,-30.76171875,-34.1796875,-56.15234375,-172.8515625,0.0
3.6640625,-35.64453125,-40.52734375,-40.52734375,-50.29296875,-132.8125,0.0
3.66796875,-29.296875,-42.48046875,-43.9453125,-35.64453125,-124.51171875,0.0
3.671875,-28.3203125,-38.0859375,-34.1796875,-37.109375,-100.09765625,0.0
3.67578125,-41.9921875,-26.3671875,-22.4609375,-42.96875,49.31640625,0.0
3.6796875,-48.33984375,-19.53125,-12.6953125,-27.34375,102.5390625,0.0
3.68359375,-27.34375,-20.5078125,-6.8359375,-20.99609375,44.921875,0.0
3.6875,-26.3671875,-21.97265625,-21.97265625,-27.34375,61.5234375,0.0
3.69140625,-22.4609375,-25.87890625,-27.34375,-31.25,81.54296875,0.0
3.6953125,-19.53125,-29.296875,-16.6015625,-30.2734375,46.38671875,0.0
3.69921875,-27.83203125,-28.80859375,-22.94921875,-21.484375,-9.27734375,0.0
3.703125,-33.203125,-29.78515625,-40.52734375,-29.78515625,-106.93359375,0.0
3.70703125,-31.25,-35.15625,-37.59765625,-39.0625,-125.9765625,0.0
3.7109375,-21.484375,-34.1796875,-20.99609375,-37.59765625,-42.96875,0.0
3.71484375,-32.71484375,-33.203125,-25.390625,-31.73828125,65.4296875,0.0
3.71875,-37.109375,-38.57421875,-38.0859375,-21.97265625,121.09375,0.0
3.72265625,-27.34375,-36.1328125,-34.1796875,-34.66796875,33.69140625,0.0
3.7265625,-17.08984375,-25.390625,-30.2734375,-38.57421875,-100.5859375,0.0
3.73046875,-14.6484375,-21.97265625,-31.25,-36.1328125,-64.453125,0.0
3.734375,-18.06640625,-28.3203125,-29.296875,-32.71484375,-47.8515625,0.0
3.73828125,-42.48046875,-32.2265625,-35.64453125,-40.52734375,-66.89453125,0.0
3.7421875,-25.390625,-30.2734375,-31.73828125,-41.9921875,-16.6015625,0.0
3.74609375,-13.671875,-32.2265625,-32.71484375,-34.66796875,77.63671875,0.0
3.75,-41.015625,-33.69140625,-39.0625,-43.45703125,63.4765625,0.0
3.75390625,-41.9921875,-30.2734375,-29.296875,-37.59765625,74.21875,0.0
3.7578125,-44.921875,-30.2734375,-27.34375,-11.23046875,56.15234375,0.0
3.76171875,-46.875,-25.390625,-35.64453125,-16.11328125,-62.5,0.0
3.765625,-35.64453125,-23.92578125,-32.71484375,-39.55078125,-14.16015625,0.0
3.76953125,-25.390625,-30.2734375,-34.1796875,-42.48046875,-36.62109375,0.0
3.7734375,-23.4375,-27.34375,-36.1328125,-36.62109375,-30.76171875,0.0
3.77734375,-43.9453125,-29.78515625,-40.52734375,-25.390625,-36.62109375,0.0
3.78125,-55.6640625,-38.57421875,-46.38671875,-44.921875,-62.98828125,0.0
3.78515625,-33.203125,-30.2734375,-30.76171875,-41.015625,-26.85546875,0.0
3.7890625,-16.6015625,-26.85546875,-14.6484375,-28.3203125,-18.5546875,0.0
3.79296875,-24.90234375,-32.71484375,-27.34375,-50.29296875,-7.32421875,0.0
3.796875,-41.50390625,-35.15625,-30.76171875,-38.0859375,-34.1796875,0.0
3.80078125,-36.1328125,-38.0859375,-28.80859375,-39.55078125,15.625,0.0
3.8046875,-7.8125,-35.15625,-36.1328125,-38.57421875,42.96875,0.0
3.80859375,-2.9296875,-29.78515625,-45.8984375,-45.41015625,-41.50390625,0.0
3.8125,-9.27734375,-20.99609375,-42.96875,-45.8984375,-108.88671875,0.0
3.81640625,-19.04296875,-15.13671875,-32.2265625,-21.484375,-118.65234375,0.0
3.8203125,-23.4375,-17.578125,-24.4140625,-22.94921875,-17.08984375,0.0
3.82421875,-24.90234375,-31.25,-23.92578125,-45.41015625,61.5234375,0.0
3.828125,-18.5546875,-34.1796875,-25.390625,-37.109375,15.625,0.0
3.83203125,-9.765625,-28.80859375,-23.4375,-8.30078125,-19.04296875,0.0
3.8359375,-34.1796875,-27.34375,-31.25,-11.23046875,24.90234375,0.0
3.83984375,-66.40625,-32.71484375,-37.109375,-25.390625,1.953125,0.0
3.84375,-58.59375,-36.62109375,-40.52734375,-38.57421875,-85.9375,0.0
3.84765625,-17.08984375,-23.4375,-9.765625,-41.015625,-144.53125,0.0
3.8515625,-17.08984375,-28.80859375,1.46484375,-26.85546875,-73.73046875,0.0
3.85546875,-53.22265625,-44.43359375,-10.7421875,-36.62109375,8.30078125,0.0
3.859375,-69.3359375,-40.0390625,-13.671875,-44.43359375,-28.80859375,0.0
3.86328125,-60.546875,-33.203125,-24.4140625,-45.41015625,-0.9765625,0.0
3.8671875,-35.15625,-28.3203125,-23.4375,-59.08203125,23.4375,0.0
3.87109375,-40.52734375,-34.1796875,-22.94921875,-49.31640625,50.78125,0.0
3.875,-49.31640625,-45.41015625,-20.99609375,-19.53125,49.8046875,0.0
3.87890625,-35.15625,-44.921875,-17.08984375,-16.6015625,-65.91796875,0.0
3.8828125,-31.25,-37.59765625,-33.203125,-39.0625,-7.32421875,0.0
3.88671875,-16.11328125,-34.66796875,-32.71484375,-44.43359375,-29.78515625,0.0
3.890625,-25.390625,-28.3203125,-24.90234375,-31.25,-99.609375,0.0
3.89453125,-44.921875,-27.34375,-24.90234375,-36.1328125,-54.19921875,0.0
3.8984375,-41.9921875,-37.109375,-25.87890625,-39.0625,-25.87890625,0.0
3.90234375,-29.78515625,-34.66796875,-26.85546875,-30.2734375,2.9296875,0.0
3.90625,-20.5078125,-36.1328125,-27.34375,-43.45703125,47.36328125,0.0
3.91015625,-11.71875,-42.48046875,-30.76171875,-40.52734375,41.50390625,0.0
3.9140625,-19.04296875,-30.2734375,-27.83203125,-4.39453125,35.15625,0.0
3.91796875,-48.33984375,-28.80859375,-27.34375,-34.66796875,1.46484375,0.0
3.921875,-32.2265625,-38.57421875,-17.578125,-60.05859375,11.71875,0.0
3.92578125,-19.04296875,-37.59765625,-23.4375,-49.31640625,55.17578125,0.0
3.9296875,-25.390625,-35.64453125,-39.0625,-59.08203125,12.6953125,0.0
3.93359375,-20.5078125,-33.69140625,-32.71484375,-33.69140625,-24.4140625,0.0
3.9375,-25.390625,-34.1796875,-16.6015625,-17.08984375,-38.57421875,0.0
3.94140625,-25.87890625,-40.52734375,-28.3203125,-29.296875,-69.3359375,0.0
3.9453125,-15.13671875,-47.36328125,-41.015625,-29.296875,-79.1015625,0.0
3.94921875,-11.23046875,-44.43359375,-37.59765625,-45.41015625,-73.73046875,0.0
3.953125,-22.4609375,-30.76171875,-38.57421875,-34.66796875,-118.1640625,0.0
3.95703125,-26.3671875,-29.78515625,-32.2265625,-15.13671875,-136.71875,0.0
3.9609375,-33.203125,-33.203125,-33.69140625,-34.66796875,-52.24609375,0.0
3.96484375,-29.296875,-29.78515625,-32.2265625,-35.64453125,-44.43359375,0.0
3.96875,-16.6015625,-28.80859375,-15.13671875,-41.50390625,-83.0078125,0.0
3.97265625,-22.94921875,-30.2734375,-21.484375,-48.828125,-90.8203125,0.0
3.9765625,-31.73828125,-33.203125,-22.4609375,-29.78515625,-41.015625,0.0
3.98046875,-26.85546875,-37.59765625,-21.97265625,-31.25,6.8359375,0.0
3.984375,-13.18359375,-35.15625,-25.390625,-26.85546875,-49.31640625,0.0
3.98828125,3.90625,-36.1328125,-33.203125,-19.53125,-39.55078125,0.0
3.9921875,-1.46484375,-38.0859375,-40.52734375,-21.97265625,5.37109375,0.0
3.99609375,-24.90234375,-28.3203125,-20.99609375,-28.3203125,-30.76171875,0.0
4.0,-30.2734375,-29.78515625,-20.5078125,-38.57421875,-41.50390625,0.0
4.00390625,-22.94921875,-35.64453125,-33.69140625,-47.36328125,-85.9375,0.0
4.0078125,-13.18359375,-33.69140625,-25.87890625,-42.96875,-90.33203125,0.0
4.01171875,-6.34765625,-29.296875,-7.8125,-26.3671875,-6.34765625,0.0
4.015625,-13.18359375,-32.2265625,-14.6484375,-17.578125,73.2421875,0.0
4.01953125,-24.90234375,-37.109375,-33.203125,-29.78515625,57.12890625,0.0
4.0234375,-22.4609375,-35.64453125,-32.71484375,-36.62109375,-4.39453125,0.0
4.02734375,-17.578125,-33.203125,-25.87890625,-33.69140625,72.75390625,0.0
4.03125,-14.6484375,-30.2734375,-32.71484375,-36.62109375,160.64453125,0.0
4.03515625,-29.296875,-31.25,-41.015625,-32.71484375,62.01171875,0.0
4.0390625,-45.8984375,-37.59765625,-41.50390625,-34.1796875,-18.06640625,0.0
4.04296875,-39.0625,-37.59765625,-43.9453125,-38.0859375,-25.87890625,0.0
4.046875,-26.3671875,-35.15625,-53.7109375,-43.9453125,-56.640625,0.0
4.05078125,-32.2265625,-45.41015625,-50.29296875,-40.0390625,-112.79296875,0.0
4.0546875,-39.0625,-37.109375,-24.4140625,-35.64453125,-152.83203125,0.0
4.05859375,-31.25,-18.5546875,-1.46484375,-23.92578125,-123.53515625,0.0
4.0625,-30.2734375,-25.87890625,-20.01953125,-21.484375,-99.12109375,0.0
4.06640625,-32.2265625,-30.2734375,-32.2265625,-23.92578125,-131.34765625,0.0
4.0703125,-29.296875,-28.80859375,-35.64453125,-32.2265625,-172.8515625,0.0
4.07421875,-31.73828125,-34.1796875,-35.15625,-43.9453125,-88.37890625,0.0
4.078125,-45.41015625,-38.0859375,-31.25,-43.45703125,-18.5546875,0.0
4.08203125,-46.38671875,-33.69140625,-21.97265625,-34.1796875,13.671875,0.0
4.0859375,-35.64453125,-27.83203125,-19.53125,-32.71484375,-20.01953125,0.0
4.08984375,-39.0625,-31.73828125,-40.0390625,-44.43359375,-51.26953125,0.0
4.09375,-46.38671875,-38.57421875,-50.29296875,-36.62109375,-36.62109375,0.0
4.09765625,-41.50390625,-34.66796875,-36.62109375,-26.3671875,-28.80859375,0.0
4.1015625,-22.4609375,-21.484375,2.44140625,-34.1796875,-62.5,0.0
4.10546875,-39.55078125,-23.4375,-1.953125,-30.76171875,-28.80859375,0.0
4.109375,-58.10546875,-48.33984375,-34.1796875,-54.6875,35.15625,0.0
4.11328125,-42.48046875,-49.31640625,-27.34375,-46.875,29.296875,0.0
4.1171875,-39.0625,-34.66796875,-2.44140625,-16.11328125,-5.37109375,0.0
4.12109375,-54.19921875,-36.62109375,-20.01953125,-42.48046875,2.9296875,0.0
4.125,-55.17578125,-33.203125,-44.921875,-48.828125,28.3203125,0.0
4.12890625,-39.0625,-28.80859375,-41.015625,-35.64453125,-74.21875,0.0
4.1328125,-26.85546875,-30.2734375,-31.25,-38.57421875,-86.9140625,0.0
4.13671875,-42.96875,-34.66796875,-33.203125,-29.296875,-16.6015625,0.0
4.140625,-60.05859375,-41.9921875,-39.55078125,-30.76171875,-121.58203125,0.0
4.14453125,-51.26953125,-39.55078125,-37.59765625,-40.0390625,-231.4453125,0.0
4.1484375,-33.69140625,-37.109375,-40.0390625,-35.64453125,-105.46875,0.0
4.15234375,-39.0625,-40.52734375,-46.875,-30.2734375,-75.1953125,0.0
4.15625,-47.36328125,-35.64453125,-48.33984375,-37.109375,-154.78515625,0.0
4.16015625,-39.55078125,-27.34375,-25.390625,-36.62109375,-92.28515625,0.0
4.1640625,-32.2265625,-19.04296875,3.41796875,-28.80859375,-94.7265625,0.0
4.16796875,-32.71484375,-24.90234375,-18.06640625,-19.04296875,-48.33984375,0.0
4.171875,-45.8984375,-39.0625,-40.0390625,-18.5546875,-0.9765625,0.0
4.17578125,-37.109375,-42.48046875,-33.69140625,-20.01953125,-121.58203125,0.0
4.1796875,-38.0859375,-37.59765625,-33.69140625,-23.92578125,-123.046875,0.0
4.18359375,-44.921875,-31.73828125,-41.9921875,-36.1328125,-135.7421875,0.0
4.1875,-31.25,-33.69140625,-45.41015625,-36.62109375,-147.94921875,0.0
4.19140625,-26.3671875,-39.0625,-33.69140625,-36.1328125,-53.7109375,0.0
4.1953125,-37.109375,-39.55078125,-20.5078125,-38.0859375,2.44140625,0.0
4.19921875,-48.33984375,-37.59765625,-24.90234375,-30.76171875,49.8046875,0.0
4.203125,-21.484375,-34.66796875,-39.55078125,-30.76171875,76.66015625,0.0
4.20703125,0.9765625,-29.78515625,-18.06640625,-30.76171875,18.06640625,0.0
4.2109375,-41.50390625,-44.43359375,-10.7421875,-30.2734375,16.11328125,0.0
4.21484375,-61.5234375,-39.0625,-42.48046875,-19.04296875,43.45703125,0.0
4.21875,-51.7578125,-25.390625,-46.38671875,-10.7421875,15.13671875,0.0
4.22265625,-43.45703125,-42.96875,-29.78515625,-27.34375,-33.203125,0.0
4.2265625,-41.9921875,-36.1328125,-39.55078125,-57.12890625,-5.37109375,0.0
4.23046875,-33.203125,-19.53125,-40.52734375,-35.64453125,35.64453125,0.0
4.234375,-38.0859375,-15.13671875,-28.80859375,-24.90234375,49.31640625,0.0
4.23828125,-45.41015625,-14.16015625,-22.94921875,-28.80859375,32.71484375,0.0
4.2421875,-43.45703125,-20.99609375,-21.484375,-23.92578125,7.8125,0.0
4.24609375,-34.66796875,-27.34375,-36.62109375,-37.59765625,42.96875,0.0
4.25,-19.53125,-19.53125,-25.390625,-32.2265625,87.890625,0.0
4.25390625,-16.11328125,-24.4140625,-3.90625,-15.625,97.65625,0.0
4.2578125,-45.41015625,-34.66796875,-28.80859375,-25.87890625,36.62109375,0.0
4.26171875,-61.5234375,-23.4375,-42.48046875,-26.85546875,-44.921875,0.0
